SMILES,QED
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)c3ncsc3n2)C(=O)N1,0.5664475434954489
O=C1CCC(NC(=O)c2cc3nc(S(=O)(=O)F)cnc3s2)C(=O)N1,0.5664475434954489
O=C1CCC(NC(=O)c2cc3c(S(=O)(=O)F)cnnc3s2)C(=O)N1,0.5664475434954489
O=C1CCC(NC(=O)c2cnc3snc(S(=O)(=O)F)c3c2)C(=O)N1,0.5664475434954489
O=C1CCC(NC(=O)c2ncnc3cc(S(=O)(=O)F)sc23)C(=O)N1,0.5664475434954489
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)cc3snnc23)C(=O)N1,0.5664475434954489
N#CN1CCCC(c2cnccc2-c2ccc(C(=O)NC3CCC(=O)NC3=O)cn2)C1,0.5662826453905481
N#CN1CCCC(c2cc(-c3ccc(C(=O)NC4CCC(=O)NC4=O)cn3)ccn2)C1,0.5662826453905481
N#CN1CCC(c2cccc(-c3nccc(C(=O)NC4CCC(=O)NC4=O)n3)c2)CC1,0.5662826453905478
N#CN1CCCC(c2cccc(-c3cnc(C(=O)NC4CCC(=O)NC4=O)nc3)c2)C1,0.5662826453905478
N#CN1CCCC(c2ccc(-c3cccnc3C(=O)NC3CCC(=O)NC3=O)nc2)C1,0.5662826453905478
N#CN1CCCC(c2ccnc(-c3cccnc3C(=O)NC3CCC(=O)NC3=O)c2)C1,0.5662826453905478
N#CN1CCC(c2ccccc2-c2cnc(C(=O)NC3CCC(=O)NC3=O)nc2)CC1,0.5662826453905478
N#CN1CCCC(c2ccc(-c3nccc(C(=O)NC4CCC(=O)NC4=O)n3)cc2)C1,0.5662826453905478
N#CN1CCCC(c2ccccc2-c2nccc(C(=O)NC3CCC(=O)NC3=O)n2)C1,0.5662826453905478
N#CN1CCCC(c2cccc(-c3nccc(C(=O)NC4CCC(=O)NC4=O)n3)c2)C1,0.5662826453905478
N#CN1CCCC(c2cccc(-c3cccnc3C(=O)NC3CCC(=O)NC3=O)n2)C1,0.5662826453905478
N#CN1CCCC(c2ccccc2-c2cnc(C(=O)NC3CCC(=O)NC3=O)nc2)C1,0.5662826453905478
O=C1CCC(n2nnc3c(OS(=O)(=O)F)cccc3c2=O)C(=O)N1,0.5662680463537463
O=C1CCC(n2nnc3cc(OS(=O)(=O)F)ccc3c2=O)C(=O)N1,0.5662680463537463
O=C1CCC(n2nnc3ccc(OS(=O)(=O)F)cc3c2=O)C(=O)N1,0.5662680463537463
O=C1CCC(NC(=O)c2cnn3c(S(=O)(=O)F)csc23)C(=O)N1,0.5658368858212026
O=C1CCC(NC(=O)c2nc(S(=O)(=O)F)n3ccsc23)C(=O)N1,0.5658368858212026
O=C1CCC(NC(=O)c2ncn3cc(S(=O)(=O)F)sc23)C(=O)N1,0.5658368858212025
O=C1CCC(NC(=O)c2csc3c(S(=O)(=O)F)ncn23)C(=O)N1,0.5658368858212025
O=C1CCC(NC(=O)c2cnn3cc(S(=O)(=O)F)sc23)C(=O)N1,0.5658368858212025
O=C1CCC(NC(=O)c2cn3c(S(=O)(=O)F)cnc3s2)C(=O)N1,0.5658368858212025
O=C1CCC(NC(=O)c2ncn3c(S(=O)(=O)F)csc23)C(=O)N1,0.5658368858212025
O=C1CCC(NC(=O)c2cn3c(S(=O)(=O)F)csc3n2)C(=O)N1,0.5658368858212025
O=C1CCC(NC(=O)c2ccnc(-c3cccc(S(=O)(=O)F)c3)n2)C(=O)N1,0.5655474223028324
O=C1CCC(Nc2cc(=O)n3ccc(S(=O)(=O)F)cc3n2)C(=O)N1,0.5654835702179734
N#CN1CCC(c2cc(C3CC3)ccc2-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)C1,0.5654228831862377
N#CN1CCC(c2cc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)ccc2C2CC2)C1,0.5654228831862377
N#CN1CCC(c2cc(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)ccc2C2CC2)C1,0.5654228831862377
N#CN1CCC(c2nc(-c3cccc(C(=O)NC4CCC(=O)NC4=O)c3)no2)C1,0.5653487539158718
N#CN1CCC(c2nc(-c3ccc(C(=O)NC4CCC(=O)NC4=O)cc3)no2)C1,0.5653487539158718
N#CN1CCC(c2noc(-c3ccccc3C(=O)NC3CCC(=O)NC3=O)n2)C1,0.5653487539158717
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)c3nc4n(c3c2)CCC4)C(=O)N1,0.5645798298037416
N#CN1CCC(c2cn3c(n2)CNCC(NC(=O)c2ccc(N4CCC(=O)NC4=O)cc2)C3)C1,0.5632711625989079
N#CN1CCC(c2cccc3c2-c2sc(C(=O)NC4CCC(=O)NC4=O)cc2CO3)C1,0.5631483463754617
O=C1CCC(NC(=O)c2csc(S(=O)(=O)F)n2)C(=O)N1,0.5625313757063969
O=C1CCC(NC(=O)c2cnc(S(=O)(=O)F)s2)C(=O)N1,0.5625313757063969
O=C1CCC(NC(=O)c2coc3ncc(OS(=O)(=O)F)cc23)C(=O)N1,0.562302155582511
O=C1CCC(NC(=O)c2onc3ccc(OS(=O)(=O)F)cc23)C(=O)N1,0.562302155582511
O=C1CCC(NC(=O)c2nc3c(OS(=O)(=O)F)cccc3o2)C(=O)N1,0.5623021555825108
O=C1CCC(NC(=O)c2nc3cccc(OS(=O)(=O)F)c3o2)C(=O)N1,0.5623021555825108
N#CN1CCCC(c2noc(-c3ccccc3C(=O)NC3CCC(=O)NC3=O)n2)C1,0.5621509511277636
N#CN1CCCC(c2nc(-c3ccc(C(=O)NC4CCC(=O)NC4=O)cc3)no2)C1,0.5621509511277636
N#CN1CCCC(c2nc(-c3cccc(C(=O)NC4CCC(=O)NC4=O)c3)no2)C1,0.5621509511277635
O=C1CCC(NC(=O)c2csc(-c3cccc(S(=O)(=O)F)n3)n2)C(=O)N1,0.5619615058486112
O=C1CCC(NC(=O)c2nnsc2-c2cccc(S(=O)(=O)F)c2)C(=O)N1,0.5619615058486112
N#CN1CCC(c2cc(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)cc3c2CCO3)C1,0.5617978614398684
N#CN1CCC(c2c(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)ccc3c2CCO3)C1,0.5617978614398684
N#CN1CCC(c2cc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)cc3c2OCC3)C1,0.5617978614398684
N#CN1CCC(c2cc3c(cc2-c2ccc4c(c2)CN(C2CCC(=O)NC2=O)C4=O)CCO3)C1,0.5617978614398684
O=C1CCC(NC(=O)c2cc(=O)c3c(S(=O)(=O)F)cccc3o2)C(=O)N1,0.561795301820683
O=C1CCC(NC(=O)c2cc(=O)c3ccc(S(=O)(=O)F)cc3o2)C(=O)N1,0.561795301820683
O=C1CCC(NC(=O)c2ccc3c(=O)cc(S(=O)(=O)F)oc3c2)C(=O)N1,0.561795301820683
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)c3c(=O)ccoc3c2)C(=O)N1,0.561795301820683
O=C1CCC(NC(=O)c2cc(=O)c3cccc(S(=O)(=O)F)c3o2)C(=O)N1,0.561795301820683
N#CN1CCCC(c2cnn3c(C(=O)NC4CCC(=O)NC4=O)cnc3c2)C1,0.5613605949474155
O=C1CCC(N2C(=O)CC3(CCc4cc(S(=O)(=O)F)ccc43)C2=O)C(=O)N1,0.5612742655239218
N#CN1CCC(c2ccnc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)c2C2CC2)C1,0.5612210391546145
N#CN1CCC(c2ccc(C3CC3)c(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)n2)C1,0.5612210391546145
N#CN1CCC(c2cnc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)c(C3CC3)c2)C1,0.5612210391546144
O=C1CCC(n2cc(-c3c[nH]nc3S(=O)(=O)F)nn2)C(=O)N1,0.5607714667936329
O=C1CCC(n2cc(-c3cn[nH]c3S(=O)(=O)F)nn2)C(=O)N1,0.5607714667936329
N#CN1CCC(c2[nH]nnc2-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)C1,0.5607279334286648
N#CN1CCC(c2n[nH]c(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)n2)C1,0.5607279334286648
N#CN1CCC(c2n[nH]nc2-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)C1,0.5607279334286648
N#CN1CCC(c2cc(-c3ncc(C(=O)NC4CCC(=O)NC4=O)s3)ccn2)CC1,0.5607102704604296
N#CN1CCCC(c2ccc(-c3nc(C(=O)NC4CCC(=O)NC4=O)cs3)nc2)C1,0.5607102704604296
N#CN1CCCC(c2cnccc2-c2ncc(C(=O)NC3CCC(=O)NC3=O)s2)C1,0.5607102704604296
N#CN1CCCC(c2cc(-c3ncc(C(=O)NC4CCC(=O)NC4=O)s3)ccn2)C1,0.5607102704604296
N#CN1CCCC(c2cccc(-c3nc(C(=O)NC4CCC(=O)NC4=O)cs3)n2)C1,0.5607102704604295
N#CN1CCCC(c2ccncc2-c2ncc(C(=O)NC3CCC(=O)NC3=O)s2)C1,0.5607102704604295
N#CN1CCCC(c2cccnc2-c2ncc(C(=O)NC3CCC(=O)NC3=O)s2)C1,0.5607102704604295
N#CN1CCCC(c2sccc2-c2cnc(C(=O)NC3CCC(=O)NC3=O)cn2)C1,0.5607102704604295
N#CN1CCCC(c2cccnc2-c2nc(C(=O)NC3CCC(=O)NC3=O)cs2)C1,0.5607102704604295
N#CN1CCCC(c2cccc(-c3ncc(C(=O)NC4CCC(=O)NC4=O)s3)n2)C1,0.5607102704604295
N#CN1CCCC(c2cscc2-c2cnc(C(=O)NC3CCC(=O)NC3=O)cn2)C1,0.5607102704604295
N#CN1CCCC(c2ccc(-c3ncc(C(=O)NC4CCC(=O)NC4=O)s3)nc2)C1,0.5607102704604295
N#CN1CCC(c2cccc(-c3nc(C(=O)NC4CCC(=O)NC4=O)cs3)n2)CC1,0.5607102704604295
N#CN1CCCC(c2ncccc2-c2ncc(C(=O)NC3CCC(=O)NC3=O)s2)C1,0.5607102704604295
N#CN1CCC(c2sccc2-c2cnc(C(=O)NC3CCC(=O)NC3=O)cn2)CC1,0.5607102704604295
N#CN1CCCC(c2ccnc(-c3nc(C(=O)NC4CCC(=O)NC4=O)cs3)c2)C1,0.5607102704604294
N#CN1CCCC(c2ccc(-c3snnc3C(=O)NC3CCC(=O)NC3=O)cc2)C1,0.5607102704604294
N#CN1CCCC(c2ccnc(-c3ncc(C(=O)NC4CCC(=O)NC4=O)s3)c2)C1,0.5607102704604294
N#CN1CCCC(c2cccc(-c3snnc3C(=O)NC3CCC(=O)NC3=O)c2)C1,0.5607102704604294
N#CN1CCCC(c2cncc(-c3ncc(C(=O)NC4CCC(=O)NC4=O)s3)c2)C1,0.5607102704604294
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)ccn2)C(=O)N1,0.5601751353944894
O=C1CCC(NC(=O)c2ccc(S(=O)(=O)F)cn2)C(=O)N1,0.5601751353944894
O=C1CCC(NC(=O)c2cncc(S(=O)(=O)F)c2)C(=O)N1,0.5601751353944894
O=C1CCC(NC(=O)c2cccc(S(=O)(=O)F)n2)C(=O)N1,0.5601751353944894
O=C1CCC(NC(=O)c2ccnc(S(=O)(=O)F)c2)C(=O)N1,0.5601751353944894
N#CN1CCCC(c2ccc3c(S(=O)(=O)NC4CCC(=O)NC4=O)csc3c2)C1,0.5599796652728954
O=C1CCC(N2NCc3ccc(S(=O)(=O)F)cc3C2=O)C(=O)N1,0.5595672136206158
N#CN1CCC(c2ccc3c(c2)CCC3C(=O)Nc2ccc(C3CCC(=O)NC3=O)cc2)C1,0.5594563785789923
N#CN1CCC(c2ccc3c(c2)C(C(=O)Nc2ccc(C4CCC(=O)NC4=O)cc2)CC3)C1,0.5594563785789922
N#CN1CCC(c2cccc3c2C(C(=O)Nc2ccc(C4CCC(=O)NC4=O)cc2)CC3)C1,0.5594563785789922
N#CN1CCC(c2ccc3c(c2)N=C(C(=O)Nc2cccc(C4CCC(=O)NC4=O)c2)C3)C1,0.5593082812570263
N#CN1CCC(c2cccc3c2N=C(C(=O)Nc2cccc(C4CCC(=O)NC4=O)c2)C3)C1,0.5593082812570263
N#CN1CCC(c2ccc3c(c2)CC(C(=O)Nc2cccc(C4CCC(=O)NC4=O)c2)=N3)C1,0.5593082812570263
N#CN1CCC(c2cccc3c2CC(C(=O)Nc2cccc(C4CCC(=O)NC4=O)c2)=N3)C1,0.5593082812570263
N#CN1CCC(c2cc3c(cc2C(=O)Nc2ccc(C4CCC(=O)NC4=O)cc2)CCC3)C1,0.559171066846898
N#CN1CCC(c2c(C(=O)Nc3ccc(C4CCC(=O)NC4=O)cc3)ccc3c2CCC3)C1,0.559171066846898
N#CN1CCC(c2cc(C(=O)Nc3ccc(C4CCC(=O)NC4=O)cc3)cc3c2CCC3)C1,0.559171066846898
O=C1CCC(N2Cc3c(cc(S(=O)(=O)F)cc3-n3ccnn3)C2=O)C(=O)N1,0.558671051233465
O=C1CCC(N2Cc3cc(-n4nncc4S(=O)(=O)F)ccc3C2=O)C(=O)N1,0.558671051233465
O=C1CCC(N2Cc3cc(S(=O)(=O)F)c(-n4ccnn4)cc3C2=O)C(=O)N1,0.558671051233465
O=C1CCC(N2Cc3ccc(-n4nncc4S(=O)(=O)F)cc3C2=O)C(=O)N1,0.558671051233465
O=C1CCC(N2Cc3c(cccc3-n3nncc3S(=O)(=O)F)C2=O)C(=O)N1,0.558671051233465
O=C1CCC(N2Cc3c(ccc(S(=O)(=O)F)c3-n3ccnn3)C2=O)C(=O)N1,0.558671051233465
O=C1CCC(N2Cc3cc(-n4ccnn4)c(S(=O)(=O)F)cc3C2=O)C(=O)N1,0.558671051233465
N#CN1CCCC(c2cnc3n2CC(NC(=O)c2ccc(N4CCC(=O)NC4=O)cc2)CNC3)C1,0.5578950192807596
O=C1CCC(N2Cc3cc(-c4cc(OS(=O)(=O)F)ncn4)ccc3C2=O)C(=O)N1,0.5578624290763686
O=C1CCC(N2Cc3cc(-c4ncc(OS(=O)(=O)F)cn4)ccc3C2=O)C(=O)N1,0.5578624290763686
O=C1CCC(N2Cc3cc(-c4ccc(OS(=O)(=O)F)nn4)ccc3C2=O)C(=O)N1,0.5578624290763686
O=C1CCC(N2Cc3cc(-c4cc(OS(=O)(=O)F)cnn4)ccc3C2=O)C(=O)N1,0.5578624290763686
O=C1CCC(N2Cc3cc(-c4cnc(OS(=O)(=O)F)cn4)ccc3C2=O)C(=O)N1,0.5578624290763686
O=C1CCC(N2Cc3c(cccc3-c3cncc(OS(=O)(=O)F)n3)C2=O)C(=O)N1,0.5578624290763685
O=C1CCC(N2Cc3cc(-c4ccnc(OS(=O)(=O)F)n4)ccc3C2=O)C(=O)N1,0.5578624290763685
O=C1CCC(N2Cc3ccc(-c4cnc(OS(=O)(=O)F)cn4)cc3C2=O)C(=O)N1,0.5578624290763685
O=C1CCC(N2Cc3ccc(-c4cncc(OS(=O)(=O)F)n4)cc3C2=O)C(=O)N1,0.5578624290763685
O=C1CCC(N2Cc3cc(-c4ncncc4OS(=O)(=O)F)ccc3C2=O)C(=O)N1,0.5578624290763685
O=C1CCC(N2Cc3cc(-c4nccnc4OS(=O)(=O)F)ccc3C2=O)C(=O)N1,0.5578624290763685
O=C1CCC(N2Cc3c(cccc3-c3cnc(OS(=O)(=O)F)cn3)C2=O)C(=O)N1,0.5578624290763685
O=C1CCC(N2Cc3cc(-c4nnccc4OS(=O)(=O)F)ccc3C2=O)C(=O)N1,0.5578624290763685
O=C1CCC(N2Cc3cc(-c4cncc(OS(=O)(=O)F)n4)ccc3C2=O)C(=O)N1,0.5578624290763685
O=C1CCC(N2Cc3c(cccc3-c3cnc(OS(=O)(=O)F)nc3)C2=O)C(=O)N1,0.5578624290763685
O=C1CCC(N2Cc3cc(-c4nccc(OS(=O)(=O)F)n4)ccc3C2=O)C(=O)N1,0.5578624290763685
O=C1CCC(N2Cc3cc(C4CCNCC4)c(S(=O)(=O)F)cc3C2=O)C(=O)N1,0.5576732838841582
O=C(NC12CC(C1)C(=O)NC2=O)c1cc(S(=O)(=O)F)ccn1,0.5576021552616623
O=C(NC12CC(C1)C(=O)NC2=O)c1cccc(S(=O)(=O)F)n1,0.5576021552616623
O=C1CCC(N2Cc3cc(-c4cc(S(=O)(=O)F)cc5c4OCCC5)ccc3C2=O)C(=O)N1,0.5573047457681588
N#CN1CCCC(c2ccc3nnc(C(=O)NC4CCC(=O)NC4=O)nc3c2)C1,0.557203890092508
N#CN1CCCC(c2n[nH]nc2-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)C1,0.557121749900877
N#CN1CCCC(c2[nH]nnc2-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)C1,0.557121749900877
N#CN1CCCC(c2n[nH]c(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)n2)C1,0.557121749900877
N#CN1CCC(c2n[nH]nc2-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)CC1,0.557121749900877
N#CN1CCC(c2cc3c(Nc4ccc(N5CCC(=O)NC5=O)cc4)ncnc3[nH]2)C1,0.5568952923916783
O=C1CCC(N2Cc3c(C=C4CCNC4)cc(S(=O)(=O)F)cc3C2=O)C(=O)N1,0.5568652730438061
O=C1CCC(N2Cc3c(ccc(S(=O)(=O)F)c3C3=CCCNC3)C2=O)C(=O)N1,0.556865273043806
O=C1CCC(N2Cc3c(ccc(S(=O)(=O)F)c3C=C3CCNC3)C2=O)C(=O)N1,0.556865273043806
O=C1CCC(N2Cc3c(cc(S(=O)(=O)F)cc3C3=CCCNC3)C2=O)C(=O)N1,0.556865273043806
O=C1CCC(c2ccc(NC(=O)C3CCCc4cccc(S(=O)(=O)F)c43)cc2)C(=O)N1,0.5567115869941063
O=C1CCC(c2cccc(NC(=O)C3CCCc4c3cccc4S(=O)(=O)F)c2)C(=O)N1,0.5567115869941063
O=C1CCC(c2cccc(NC(=O)C3CCCc4ccc(S(=O)(=O)F)cc43)c2)C(=O)N1,0.5567115869941063
O=C1CCC(c2ccc(NC(=O)C3CCCc4c3cccc4S(=O)(=O)F)cc2)C(=O)N1,0.5567115869941063
O=C1CCC(c2ccc(NC(=O)C3CCCc4ccc(S(=O)(=O)F)cc43)cc2)C(=O)N1,0.5567115869941063
O=C1CCC(c2cccc(NC(=O)C3CCCc4cc(S(=O)(=O)F)ccc43)c2)C(=O)N1,0.5567115869941063
O=C1CCC(NC(=O)c2cc3c(c(S(=O)(=O)F)c2)OCO3)C(=O)N1,0.5561050179422439
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)cc3c2OCO3)C(=O)N1,0.5561050179422438
O=C1CCC(NC(=O)c2ccc(S(=O)(=O)F)c3c2OCO3)C(=O)N1,0.5561050179422438
N#CN1CCCC(c2cnn(C3CC3)c2-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)C1,0.555980073131742
N#CN1CCC(c2cnn(C3CC3)c2-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)CC1,0.5559800731317417
N#CN1CCCC(c2cc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)n(C3CC3)n2)C1,0.5559800731317417
O=C1CCC(N2Cc3ccc(-c4cc5c(c(OS(=O)(=O)F)c4)CCC5)cc3C2=O)C(=O)N1,0.5557260800527505
O=C1CCC(N2Cc3ccc(-c4cc5c(cc4OS(=O)(=O)F)CCC5)cc3C2=O)C(=O)N1,0.5557260800527505
N#CN1CCCC(c2c(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)nc3n2CCC3)C1,0.5556990963916003
N#CN1CCC(c2c(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)nc3n2CCC3)CC1,0.5556990963916003
N#CN1CCCC(c2cc(-n3cc(C(=O)NC4CCC(=O)NC4=O)cn3)ccn2)C1,0.5556319419700723
N#CN1CCCC(c2ccccc2-n2cc(C(=O)NC3CCC(=O)NC3=O)nn2)C1,0.5556319419700722
N#CN1CCCC(c2cccc(-n3cc(C(=O)NC4CCC(=O)NC4=O)nn3)c2)C1,0.5556319419700722
N#CN1CCCC(c2cccc(-n3cncc3C(=O)NC3CCC(=O)NC3=O)n2)C1,0.5556319419700722
N#CN1CCCC(c2ncn(-c3ccc(C(=O)NC4CCC(=O)NC4=O)cc3)n2)C1,0.5556319419700722
N#CN1CCCC(c2cccc(-n3nncc3C(=O)NC3CCC(=O)NC3=O)c2)C1,0.5556319419700722
N#CN1CCCC(c2ccnc(-n3cncc3C(=O)NC3CCC(=O)NC3=O)c2)C1,0.5556319419700722
N#CN1CCCC(c2cnn(-c3cccc(C(=O)NC4CCC(=O)NC4=O)n3)c2)C1,0.5556319419700722
N#CN1CCC(c2ccn(-c3cccc(C(=O)NC4CCC(=O)NC4=O)n3)n2)CC1,0.5556319419700722
N#CN1CCCC(c2ccccc2-n2ncc(C(=O)NC3CCC(=O)NC3=O)n2)C1,0.5556319419700722
N#CN1CCCC(c2cccc(-n3cc(C(=O)NC4CCC(=O)NC4=O)cn3)n2)C1,0.5556319419700722
N#CN1CCCC(c2ccccc2-n2cnc(C(=O)NC3CCC(=O)NC3=O)n2)C1,0.5556319419700722
N#CN1CCCC(c2cccc(-n3ncc(C(=O)NC4CCC(=O)NC4=O)n3)c2)C1,0.5556319419700722
N#CN1CCCC(c2ccc(-n3nncc3C(=O)NC3CCC(=O)NC3=O)cc2)C1,0.5556319419700722
N#CN1CCCC(c2ccnc(-n3cc(C(=O)NC4CCC(=O)NC4=O)cn3)c2)C1,0.5556319419700722
N#CN1CCCC(c2ccc(-n3cnc(C(=O)NC4CCC(=O)NC4=O)n3)cc2)C1,0.5556319419700722
N#CN1CCCC(c2ccc(-n3cncc3C(=O)NC3CCC(=O)NC3=O)nc2)C1,0.5556319419700722
N#CN1CCCC(c2cnn(-c3ccccc3C(=O)NC3CCC(=O)NC3=O)n2)C1,0.5556319419700722
N#CN1CCCC(c2cccc(-n3cnc(C(=O)NC4CCC(=O)NC4=O)n3)c2)C1,0.5556319419700722
N#CN1CCCC(c2ccn(-c3cccc(C(=O)NC4CCC(=O)NC4=O)n3)n2)C1,0.5556319419700722
N#CN1CCCC(c2ncnn2-c2ccc(C(=O)NC3CCC(=O)NC3=O)cc2)C1,0.5556319419700722
N#CN1CCCC(c2ccnn2-c2cccc(C(=O)NC3CCC(=O)NC3=O)n2)C1,0.5556319419700722
N#CN1CCCC(c2ccc3c(c2)-c2sc(C(=O)NC4CCC(=O)NC4=O)cc2CC3)C1,0.5552773382940331
N#CN1CCC(c2nc3nc4c(c(Nc5ccc(N6CCC(=O)NC6=O)cc5)n3n2)CCCC4)C1,0.5549178728876042
O=C1CCC(n2cc(-c3nccc(OS(=O)(=O)F)n3)nn2)C(=O)N1,0.5549153823533882
N#CN1CCC(c2cccc3c2CCCC(Nc2cccc(N4CCC(=O)NC4=O)c2)C3)C1,0.5548675770418867
N#CN1CCC(c2ccc3c(c2)CCCC(Nc2cccc(N4CCC(=O)NC4=O)c2)C3)C1,0.5548675770418867
N#CN1CCC(c2ccc3c(c2)CC(Nc2cccc(N4CCC(=O)NC4=O)c2)CCC3)C1,0.5548675770418866
N#CN1CCC(c2cccc3c2CC(Nc2cccc(N4CCC(=O)NC4=O)c2)CCC3)C1,0.5548675770418866
N#CN1CCC(c2cc(-n3cc(C(=O)NC4CCC(=O)NC4=O)cn3)ccn2)C1,0.5547189098504416
N#CN1CCC(c2ccc(-n3cnc(C(=O)NC4CCC(=O)NC4=O)n3)cc2)C1,0.5547189098504415
N#CN1CCC(c2ccnc(-n3cc(C(=O)NC4CCC(=O)NC4=O)cn3)c2)C1,0.5547189098504415
N#CN1CCC(c2ncn(-c3ccc(C(=O)NC4CCC(=O)NC4=O)cc3)n2)C1,0.5547189098504415
N#CN1CCC(c2cccc(-n3cc(C(=O)NC4CCC(=O)NC4=O)cn3)n2)C1,0.5547189098504415
N#CN1CCC(c2cccc(-n3cc(C(=O)NC4CCC(=O)NC4=O)nn3)c2)C1,0.5547189098504415
N#CN1CCC(c2ccc(-n3ncc(C(=O)NC4CCC(=O)NC4=O)n3)cc2)C1,0.5547189098504415
N#CN1CCC(c2ccc(-n3cncc3C(=O)NC3CCC(=O)NC3=O)nc2)C1,0.5547189098504414
N#CN1CCC(c2cnn(-c3cccc(C(=O)NC4CCC(=O)NC4=O)n3)c2)C1,0.5547189098504414
N#CN1CCC(c2ccccc2-n2ncc(C(=O)NC3CCC(=O)NC3=O)n2)C1,0.5547189098504414
N#CN1CCC(c2cccc(-n3ncc(C(=O)NC4CCC(=O)NC4=O)n3)c2)C1,0.5547189098504414
N#CN1CCC(c2ncnn2-c2ccc(C(=O)NC3CCC(=O)NC3=O)cc2)C1,0.5547189098504414
N#CN1CCC(c2ccccc2-n2cnc(C(=O)NC3CCC(=O)NC3=O)n2)C1,0.5547189098504414
N#CN1CCC(c2cnn(-c3ccccc3C(=O)NC3CCC(=O)NC3=O)n2)C1,0.5547189098504414
N#CN1CCC(c2cccc(-n3nncc3C(=O)NC3CCC(=O)NC3=O)c2)C1,0.5547189098504414
N#CN1CCC(c2ccnc(-n3cncc3C(=O)NC3CCC(=O)NC3=O)c2)C1,0.5547189098504414
N#CN1CCC(c2ccc(-n3nncc3C(=O)NC3CCC(=O)NC3=O)cc2)C1,0.5547189098504414
N#CN1CCC(c2ccnn2-c2cccc(C(=O)NC3CCC(=O)NC3=O)n2)C1,0.5547189098504414
N#CN1CCC(c2cccc(-n3cnc(C(=O)NC4CCC(=O)NC4=O)n3)c2)C1,0.5547189098504414
N#CN1CCC(c2ccccc2-n2cc(C(=O)NC3CCC(=O)NC3=O)nn2)C1,0.5547189098504414
N#CN1CCC(c2cccc(-n3cncc3C(=O)NC3CCC(=O)NC3=O)n2)C1,0.5547189098504414
N#CN1CCC(c2ccn(-c3cccc(C(=O)NC4CCC(=O)NC4=O)n3)n2)C1,0.5547189098504414
O=C1CCC(N2NCc3c(OS(=O)(=O)F)cccc3C2=O)C(=O)N1,0.5546344022934434
O=C1CCC(N2NCc3cc(OS(=O)(=O)F)ccc3C2=O)C(=O)N1,0.5546344022934434
O=C1CCC(N2NCc3ccc(OS(=O)(=O)F)cc3C2=O)C(=O)N1,0.5546344022934433
O=C1CCC(NC(=O)c2cc3c(c(S(=O)(=O)F)c2)OCCCO3)C(=O)N1,0.5544654152728241
O=C1CCC(N2C(=O)c3ccc(Nc4cccc(S(=O)(=O)F)c4)cc3C2=O)C(=O)N1,0.5541009403608276
O=C1CCC(N2C(=O)c3cccc(Nc4cccc(S(=O)(=O)F)c4)c3C2=O)C(=O)N1,0.5541009403608276
N#CN1CCC(c2cc3c(cc2-c2ccc4c(c2)CN(C2CCC(=O)NC2=O)C4=O)OCO3)C1,0.5538327732105048
N#CN1CCC(c2cc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)cc3c2OCO3)C1,0.5538327732105048
N#CN1CCC(c2c(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)ccc3c2OCO3)C1,0.5538327732105048
N#CN1CCC(c2ccccc2-n2cc(C(=O)NC3CCC(=O)NC3=O)ccc2=O)C1,0.5537094934375857
N#CN1CCC(c2cccc(-n3cc(C(=O)NC4CCC(=O)NC4=O)ccc3=O)c2)C1,0.5537094934375857
N#CN1CCC(c2ccc(-n3cc(C(=O)NC4CCC(=O)NC4=O)ccc3=O)cc2)C1,0.5537094934375857
O=C1CCC(NC(=O)c2cc3c(s2)-c2cccc(OS(=O)(=O)F)c2CC3)C(=O)N1,0.5534658662953058
